Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
91N1-,91N123110267,91-14042-0110,TB-6201-01,4,0,4,0,20231109,20231227,20231109,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(EOL)Termination Board,TB-6201-01,板卡庫存包裝,,,,P03,PAC
,,,,,,,,,,,,,,,,General-Purpose Termination Board witha 62-pin D-sub connector w/o cable,,,,,,
91N1-,91N123110268,91-14080-0030,DIN-825-GP4,1,0,1,0,20231106,20231120,20231106,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)DIN-825-GP4 w/o cable,DIN-825-GP4,板卡庫存包裝,,,,P03,PAC
,,,,,,,,,,,,,,,,DIN-825-GP4,,,,,,
,,,,,,,,,,,,,,,,w/o cable,,,,,,
91N1-,91N123110269,91-18017-0030,PCIe-7300A,2,0,2,0,20231108,20231120,20231108,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),PCIe-7300A,,,,板卡庫存包裝,P03,PAC
,,,,,,,,,,,,,,,,"80MB/s,high-speed PCIe DIO card",,,,,,
91N1-,91N123110270,91-21003-0040,ND-6013,2,0,2,0,20231110,20231120,20231110,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),ND-6013,板卡庫存包裝,,,,P03,PAC
,,,,,,,,,,,,,,,,3 CH RTD Module,,,,,,
91N1-,91N123110271,91-95229-4010,HTS-CF-BT,48,0,48,0,20231110,20231113,20231110,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Rev:,HTS-CF-BT,(Y-10/23*5其餘 KEEP 11/9)2023/12/06,,,2312.91-95229-4010,P02,PAC
,,,,,,,,,,,,,,,,Heatspreader for Express-CF with through hole standoffs for top mounting,,,,,,
91N1-,91N123110281,90-20047-0030,PCIe-PXIe-8638/2M,5,0,5,0,20231113,20231117,20231113,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)PCIe x8 2 meter,PCIe-PXIe-8638/2M,,,,2311.90-20047-0030,P03,PAC
,,,,,,,,,,,,,,,,PXIe remote controller for PCe-to-PXIe cable extension 2 meter,,,,,,
91N1-,91N123110284,91-19701-1010,EMU-200L-W,47,0,0,0,20240111,20240131,,,REL PRC SETC DLFL CSER MANC,,0,"(G)(RCI)w/o Web Console; w/ WiFi, ARM CPU, 32G eMM",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,"[拔工單]IST-FCST*7,9/25減量47->91-19701-110E*47",X,,2311.91-19701-1010,P03,PAC
91N1-,91N123110287,91-19701-0010,EMU-200L,55,0,0,0,20240111,20240131,,,REL PRC SETC DLFL CSER MANC,,0,"(G)(RCI)w/o Web Console; w/o WiFi, ARM CPU, 32G eM",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,"2023/07/03，55-19701-000E,9/25減量55->91-19701-010E",X,,11.91-19701-0010,P03,PAC
91N1-,91N123110288,91-95142-1020,THS-cBT-B,1,0,1,0,20231031,20231114,20231031,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(G)REV,THS-cBT-B,2210009715.0,,,2311.91-95142-1020,P02,PAC
,,,,,,,,,,,,,,,,Low profile heatsink for cExpress-BT/BT2 with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110290,91-95277-0010,EG25-G 4G/LTE Kit,4,0,4,0,20231107,20231110,20231107,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Quectel EG25-G 4G/LTE KIT,"2pcs x IPEX to SMA Cable,2pcs x 4G LTE Antenna, Support Europe, USA( Carrier: Verizon/AT&T), Canada(Carrier: Telus),Mexico, China, Taiwan, Australia & New Zealand, Singapore. Operation temperature: -40 - 80℃","PD,[急單]收單:2023/10/11,",,,2312.91-95277-0010,P11,PAC
91N1-,91N123110292,91-77107-201E,Starterkit-COM Express BASE6 R3.1,1,0,0,0,20231116,20240113,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)REV:A1,COM Express Type 6 R3.1 Prototype kit,#8585 91-77107-201E,X,,2311.91-77107-201E,P14,PAC
91N1-,91N123110293,91-95151-1010,HTS-eBT-B,100,0,100,0,20231122,20231215,20231122,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RCI).,HTS-eBT-B,2024-01-03 00:00:00,,,2401.91-95151-1010,P02,PAC
,,,,,,,,,,,,,,,,Heatspreader for ETX-BT with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110296,AG-M9038-60001,M9038-60001,30,0,30,0,20231103,20231103,20231103,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(G)Core i7 9850HE, SSD 480GB, RAM 32GB","Keysight Lefty PXIe Controller, Core i7 9850HE, SSD 480GB, RAM 32GB",,,,11.M9038-60001,P03,ASY
91N1-,91N123110297,90-20047-2140,PCIe-PXIe-8638D/5M,1,0,1,0,20231106,20231109,20231106,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(G)PCIe Gen2 x8 with down link ports, 5M cables",PCIe-PXIe-8638D/5M,,,,2024-02-02 00:00:00,P03,PAC
,,,,,,,,,,,,,,,,PCe-to-PXIe remote controller kit supports PCIe Gen2 x8 with down link ports and 5 meter cables,,,,,,
91N1-,91N123110299,91-7C003-A010,EGX-MXM-T1000/Align,440,0,440,0,20231117,20231122,20231117,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/20*2665，59-7C003-A010,,,12.91-7C003-A010,P13,PAC
91N1-,91N123110301,91-7C003-1010,MXM-T1000,12,0,12,0,20231027,20231027,20231027,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G).,MXM-T1000,，59-7C003-1030,,,12.91-7C003-1010,P13,PAC
,,,,,,,,,,,,,,,,NVidia® Quadro™ T1000 Embedded Graphics,,,,,,
91N1-,91N123110307,91-7C007-0010,EGX-TBT-A500,142,0,142,0,20231114,20231130,20231114,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)eGPU with NVidia® RTX A500 Thunderbolt 3.0,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 110mmx76mmx32mm",3/1 FCST，85-7C007-0010多*20(已是庫存),,,03.91-7C007-0010,P13,PAC
91N1-,91N123110308,91-7C003-1010,MXM-T1000,30,0,30,0,20231101,20231106,20231101,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(G).,MXM-T1000,，59-7C003-1030,,,12.91-7C003-1010,P13,PAC
,,,,,,,,,,,,,,,,NVidia® Quadro™ T1000 Embedded Graphics,,,,,,
91N1-,91N123110313,91-72124-6150,ASH-HL-i3-4100E/AG8,3,0,0,0,20231120,20231128,,,REL PRC SETC DLFL MANC,,0,(*)(G)(EOL)(RCI)Rev:B1,ASH-HL-i3-4100E/AG8,待板廠*2+報廢*1 (待CSM確認是否下修訂單),X,,2310.91-72124-6150,P06,PAC
,,,,,,,,,,,,,,,,"434907 PASY COM_EXP 2X4GB HM87Assembly of Express-HL-i3-4100E/AG8 with THSH-HL-BL_AC heatsink and 8GB DDR3L memory, custom for Aristocrat",,,,,,
91N1-,91N123110314,91-7C003-A010,EGX-MXM-T1000/Align,120,0,120,0,20231107,20231108,20231107,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/4->11/6*1K，59-7C003-A010,,,11.91-7C003-A010,P13,PAC
91N1-,91N123110316,91-7C001-D110,EGX-MXM-RTX3000/Getec,101,0,101,100,20231121,20231213,20231121,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(G)NV-Q RTX3000 MXM, TU106, GDDR6 6GB","NVidia® Quadro™ RTX3000 Embedded Graphics, MXM 3.1 type B, 82 x 105mm, PCIe x16 GEN3, hybrid for Getec",11/24，59-7C001-D110,,,11.91-7C001-D110,P13,PAC
91N1-,91N123110317,91-7C003-A010,EGX-MXM-T1000/Align,480,0,480,0,20231114,20231115,20231114,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/4->11/6*1K，59-7C003-A010,,,11.91-7C003-A010-2,P13,PAC
91N1-,91N123110319,91-72124-6150,ASH-HL-i3-4100E/AG8,396,0,396,378,20231124,20231128,20231124,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(EOL)(RCI)Rev:B1,ASH-HL-i3-4100E/AG8,,,,2311.91-72124-6150,P06,PAC
,,,,,,,,,,,,,,,,"434907 PASY COM_EXP 2X4GB HM87Assembly of Express-HL-i3-4100E/AG8 with THSH-HL-BL_AC heatsink and 8GB DDR3L memory, custom for Aristocrat",,,,,,
91N1-,91N123110321,91-72128-4340,ASH-SL-i3-6100E/S4G/JRC-ETT,250,0,250,0,20231116,20231120,20231116,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)Rev:,ASH-SL-i3-6100E/S4G/JRC-ETT,"2023/11/29,55-72128-4340+85-72128-4340+91",,,11.91-72128-4340,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 6 Intel Core i3-6100E processor at 2.7GHz with HM170 chipset and Industrial glade 4GB DDR4 memory module 1pc for JRC,,,,,,
91N1-,91N123110326,91-72210-3230,ASH-cBT2-E3825/S2G/NEC,350,0,350,0,20231212,20231219,20231212,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS","2023/12/20,55-72210-3230+85-72210-3230+91-72210-3230",,,2312.91-72210-3230,P02,PAC
91N1-,91N123110328,91-72210-3230,ASH-cBT2-E3825/S2G/NEC,250,0,0,0,20231205,20231219,,,REL PRC SETC DLFL MANC,,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS","2023/12/20,55-72210-3230+85-72210-3230+91-72210-3230",X,,2312.91-72210-3230,P02,PAC
91N1-,91N123110330,91-72210-3230,ASH-cBT2-E3825/S2G/NEC,250,0,0,0,20231205,20231219,,,REL PRC SETC DLFL MANC,,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS","2023/12/20,55-72210-3230+85-72210-3230+91-72210-3230",X,,2312.91-72210-3230,P02,PAC
91N1-,91N123110337,91-66908-0020,ABAXIS PWM BRD,800,0,800,500,20231201,20231205,20231201,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(*)(CA)A2,100pcs/Box","ABAXIS PWM BRD,45021736 Rev:B","2023/12/19,59-66908-0030+91,包裝:蜂巢100入",,,12.91-66908-0020,P02,PAC
91N1-,91N123110338,91-66908-0020,ABAXIS PWM BRD,400,0,400,0,20231204,20231205,20231204,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(*)(CA)A2,100pcs/Box","ABAXIS PWM BRD,45021736 Rev:B","2023/12/19,59-66908-0030+91,包裝:蜂巢100入",,,12.91-66908-0020,P02,PAC
91N1-,91N123110339,91-7C002-0010,EGX-MXM-RTX5000/Adlink logo,5,0,5,0,20231030,20231030,20231030,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(G)(EOL)NV-Q RTX5000 MXM, TU104, GDDR6 16GB","NVidia® Quadro™ RTX5000 Embedded Graphics, MXM 3.1, PCIe x16 GEN3",8/1->11/1 FCST*50，59-7C002-0010,,,08.91-7C002-0010,P13,PAC
91N1-,91N123110341,91-7C003-A010,EGX-MXM-T1000/Align,360,0,360,0,20231124,20231127,20231124,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/20*2665，59-7C003-A010,,,12.91-7C003-A010-3,P13,PAC
91N1-,91N123110342,91-7C003-A010,EGX-MXM-T1000/Align,720,0,720,400,20231127,20231128,20231127,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/20*2665，59-7C003-A010,,,12.91-7C003-A010-4,P13,PAC
91N1-,91N123110343,91-7C003-A010,EGX-MXM-T1000/Align,360,0,0,0,20231122,20231206,,,REL PRC SETC DLFL MANC,,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/20*2665，59-7C003-A010,X,,12.91-7C003-A010-1,P13,PAC
91N1-,91N123110344,91-7C003-A010,EGX-MXM-T1000/Align,480,0,480,0,20231120,20231123,20231120,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EOL)(*)(G),"NVidia® Quadro™ T1000 Embedded Graphics with Advantech tag on the inner and outside box, with Carton and ESD bag",12/20*2665，59-7C003-A010,,,12.91-7C003-A010-1,P13,PAC
91N1-,91N123110345,91-72215-4200,cExpress-KL-i7-7600U VGA/TPM2.0/SC,250,0,250,249,20231106,20231207,20231106,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EP).,"Compact COM Express Type 6 module with Intel i7-7600U with GT2 level graphics with VGA support, TPM2.0, for SC","(8/25採購N-KEEP)2023/12/01+2023/12/15,59-72215-4200+91",,,12.91-72215-4200-1,P02,PAC
91N1-,91N123110350,91-31122-1600,cPCI-3620D/E3845/M4G/NM,27,0,27,26,20231221,20240112,20231221,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EP)Rev:A4,"2-slot(8HP) 3U CompactPCI blade with Intel Atom® processor E3845 and 4GB DDR3L-1333 ECC soldered memory(non Micron), supports VGA, USB3.0, 2x GbE, COM(RS-232/422/485),2xUSB2.0,PS/2 keyboard mouse, audio",,,,2309.91-31122-1600,P06,PAC
91N1-,91N123110351,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,301,0,301,0,20231208,20231212,20231208,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Rev:A1,"Assembly of Express-CFR- CFR-i3-9100HL, CM246 with DDR4 4GB ECC-Mem. 1pcs, customized Heatsink for Freebox","2023/09/22,55-72135-2220+85-72135-2220+91",,,10.91-72135-2220,P02,PAC
91N1-,91N123110352,91-95229-3020,THSF-CF-BL,6,0,6,0,20231204,20231212,20231204,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(G).,THSF-CF-BL,2023-12-13 00:00:00,,,2312.91-95229-3020,P02,PAC
,,,,,,,,,,,,,,,,High profile heatsink with Fan for Express-CF with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110353,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,1,0,1,0,20231110,20231114,20231110,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Rev:A1,"Assembly of Express-CFR- CFR-i3-9100HL, CM246 with DDR4 4GB ECC-Mem. 1pcs, customized Heatsink for Freebox",2023-09-22 00:00:00,,,2309.91-72135-2220,P02,PAC
91N1-,91N123110355,91-72218-1030,cExpress-TL-i5-1145G7E,10,0,10,0,20231219,20231220,20231219,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RCI)Rev:0A30,"Compact COM Express Type 6 module with 11th Intel Core i5-1145G7E quad core at 2.6GHz/4.1GHz, with Intel Iris Xe graphics.","11/10*PD提前,2024/01/25,59-72218-1030+91,確認過因PCB不足,不能加量在12月",,,2401.91-72218-1030-1,P02,PAC
91N1-,91N123110356,91-95303-0010,HTS-sEL,100,0,100,0,20240111,20240111,20240111,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),Heatspreader for LEC-EL,2024-01-26 00:00:00,,,2401.91-95303-0010,P02,PAC
91N1-,91N123110358,91-72128-1080,Express-SL-i7-6822EQ,9,0,9,0,20240122,20240122,20240122,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev:B2,Express-SL-i7-6822EQ,"11/10*PD提前(期望12/18,回覆12/28),2024/01/08,59-72128-10A0+91",,,2401.91-72128-1080-1,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 6 Intel Core i7-6822EQ processor at 2.0/2.8GHz with QM170 chipset,,,,,,
91N1-,91N123110359,91-95151-1010,HTS-eBT-B,114,0,114,0,20240117,20240129,20240117,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RCI).,HTS-eBT-B,2024-02-14 00:00:00,,,2402.91-95151-1010,P02,PAC
,,,,,,,,,,,,,,,,Heatspreader for ETX-BT with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110360,91-95142-2020,THSH-cBT-B,30,0,30,0,20240117,20240129,20240117,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)REV,THSH-cBT-B,2024-02-15 00:00:00,,,2402.91-95142-2020,P02,PAC
,,,,,,,,,,,,,,,,High profile heatsink for cExpress-BT/BT2 with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110361,91-72128-4340,ASH-SL-i3-6100E/S4G/JRC-ETT,250,0,250,0,20240221,20240226,20240221,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)Rev:,ASH-SL-i3-6100E/S4G/JRC-ETT,"2024/02/27,55-72128-4340+85-72128-4340+91",,,2402.91-72128-4340,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 6 Intel Core i3-6100E processor at 2.7GHz with HM170 chipset and Industrial glade 4GB DDR4 memory module 1pc for JRC,,,,,,
91N1-,91N123110364,91-72128-4340,ASH-SL-i3-6100E/S4G/JRC-ETT,300,0,300,0,20231211,20231215,20231211,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)Rev:,ASH-SL-i3-6100E/S4G/JRC-ETT,"2023/12/18,55-72128-4340+85-72128-4340(85組裝2+測試24/100片/天+測具*2)+91",,,12.91-72128-4340,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 6 Intel Core i3-6100E processor at 2.7GHz with HM170 chipset and Industrial glade 4GB DDR4 memory module 1pc for JRC,,,,,,
91N1-,91N123110366,91-72128-4340,ASH-SL-i3-6100E/S4G/JRC-ETT,300,0,300,0,20231213,20231215,20231213,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)Rev:,ASH-SL-i3-6100E/S4G/JRC-ETT,"2023/12/18,55-72128-4340+85-72128-4340(85組裝2+測試24/100片/天+測具*2)+91",,,12.91-72128-4340,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 6 Intel Core i3-6100E processor at 2.7GHz with HM170 chipset and Industrial glade 4GB DDR4 memory module 1pc for JRC,,,,,,
91N1-,91N123110370,91-72307-5040,nanoX-EL-x6425E-8G,17,0,0,0,20240117,20240220,,,REL PRC SETC DLFL CSER MANC,,0,(G)(RCI),"Mini COM Express Type 10 module with Intel Elkhart Lake Atom x6425E, 8GB LPDDR4","11/10*PD提前,2024/01/26,59-72307-5050+91",X,,2401.91-72307-5040,P02,PAC
91N1-,91N123110371,91-72215-4200,cExpress-KL-i7-7600U VGA/TPM2.0/SC,25,0,0,0,20240207,20240301,,,REL PRC SETC DLFL CSER MANC,,0,(EP).,"Compact COM Express Type 6 module with Intel i7-7600U with GT2 level graphics with VGA support, TPM2.0, for SC","2024/01/24,2連板,59-72215-4200+91",X,,2401.91-72215-4200,P02,PAC
91N1-,91N123110372,91-95334-5010,THSF-ADP-B,1,0,1,0,20231122,20231123,20231122,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Rev:,High profile heatsink with Fan for Express-ADP with threaded standoffs for bottom mounting,2024-01-10 00:00:00,,,2401.91-95334-5010,P02,PAC
91N1-,91N123110373,91-95229-2010,THSH-CF-BL,105,0,105,0,20231208,20231211,20231208,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G).,THSH-CF-BL,"11/10*PD提前,2023/12/08",,,2312.91-95229-2010,P02,PAC
,,,,,,,,,,,,,,,,High profile heatsink for Express-CF with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110374,91-72215-2120,cExpress-KL-i3-7100U/WAT,100,0,100,0,20240205,20240219,20240205,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)Rev:A2,"Compact COM Express Type 6 module with Intel i3-7100U with GT2 level graphics, customized BIOS for Waters","2024/02/20,59-72215-2140+91(需滿足開工日)",,,2402.91-72215-2120,P02,PAC
91N1-,91N123110375,91-95192-2010,THS-nXAL-B-I,210,0,210,0,20240119,20240123,20240119,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev.,THS-nXAL-B-I,"12/15*N-KEEP,2024/02/20",,,2402.91-95192-2010,P02,PAC
,,,,,,,,,,,,,,,,Low profile heatsink for nanoX-AL (APL-I) with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110376,91-95200-2010,THS-cKL-B,100,0,100,0,20240115,20240205,20240115,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G).,THS-cKL-B,2024-02-20 00:00:00,,,2402.91-95200-2010,P02,PAC
,,,,,,,,,,,,,,,,Low profile heatsink for cExpress-KL with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110377,91-95255-1010,HTS-SL2-BT,40,0,40,0,20240122,20240205,20240122,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G).,HTS-SL2-BT,2024-02-21 00:00:00,,,2402.91-95255-1010,P02,PAC
,,,,,,,,,,,,,,,,Heatspreader for Express-SL2/KL2 with through hole standoffs for top mounting,,,,,,
91N1-,91N123110378,91-95151-1010,HTS-eBT-B,38,0,38,0,20240117,20240126,20240117,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI).,HTS-eBT-B,2024-02-21 00:00:00,,,2402.91-95151-1010,P02,PAC
,,,,,,,,,,,,,,,,Heatspreader for ETX-BT with threaded standoffs for bottom mounting,,,,,,
91N1-,91N123110379,91-72135-3310,Express-CFR-E-2276ME/TPM2.0/CWC,50,0,0,0,20240126,20240222,,,REL PRC SETC DLFL CSER MANC,,0,(G)(RCI)Rev:,"Basic size type 6 COM Express module with 9th Intel Xeon E-2276ME hexa core processor at 2.8/4.5GHz with CM246 chipset, TPM 2.0, 3 SO-DIMM with ECC/non-ECC support for CWC","PD提前(期望*1/15,同意*1/22)2024/02/23,59-72135-3310+91",X,,2402.91-72135-3310-1,P02,PAC
91N1-,91N123110380,91-72215-2120,cExpress-KL-i3-7100U/WAT,50,0,0,0,20240213,20240223,,,REL PRC SETC DLFL CSER MANC,,0,(*)(G)(RCI)Rev:A2,"Compact COM Express Type 6 module with Intel i3-7100U with GT2 level graphics, customized BIOS for Waters","2024/02/26,59-72215-2140+91",X,,2402.91-72215-2120,P02,PAC
91N1-,91N123110381,91-72131-00A0,Express-CF-i7-8850H,2,0,2,0,20231219,20231219,20231219,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RCI)A2 !,Express-CF-i7-8850H,2024-02-20 00:00:00,,,2312.91-72131-00A0,P02,PAC
,,,,,,,,,,,,,,,,Basic COM Express Type6 module with 8th Intel Core i7-8850H processor at 2.6/4.3GHz with QM370 chipset,,,,,,
91N1-,91N123110382,91-95186-1010,CMx-BTx-TM-10,1,0,1,0,20231116,20231128,20231116,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G).,CMx-BTx-TM-10,11/10(11/3入單)，無卡,,,11.91-95186-1010,P06,PAC
,,,,,,,,,,,,,,,,CMx-BTx Passive Heat Sink,,,,,,
91N1-,91N123110384,91-72506-4740,LEC-AL-N4200-8G-64G-CT/ZXI,36,0,0,0,20240207,20240223,,,REL PRC SETC DLFL CSER MANC,,0,(EP)Rev:B1,"SMARC Short Size Module with Intel Pentium N4200, quad core, 8 GB DDR3L, 64GB eMMC, 0°C to 60°C with Win10 IoT Ent LTSB 2016 Entry OS image (ZXI)",2024-02-01 00:00:00,X,,2402.91-72506-4740,P08,PAC
91N1-,91N123110385,91-95290-0010,HTS-siMX8MP,50,0,50,0,20240116,20240122,20240116,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),Heatspreader for LEC-iMX8M Plus,2023-12-25 00:00:00,,,2312.91-95290-0010,P02,PAC
91N1-,91N123110386,91-95290-0010,HTS-siMX8MP,10,0,10,0,20231206,20231211,20231206,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),Heatspreader for LEC-iMX8M Plus,2024-01-24 00:00:00,,,2401.91-95290-0010,P02,PAC
91N1-,91N123110387,91-72213-0310,t2cExpress-SL-i7-6600U/Datasol,1,0,1,0,20231211,20231218,20231211,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RCI)A3,t2cExpress-SL-i7-6600U/Datasol,"11/10*PD提前,2024/03/04,59-72213-0310+91",,,2403.91-72213-0310,P02,PAC
,,,,,,,,,,,,,,,,"Compact Size COM Express Type 6 module with Intel i7-6600U with GT2 level graphics, ETT -40 to +85, w/custom sku and BIOS",,,,,,
91N1-,91N123110388,91-77104-0070,Express-BASE6,2,0,2,0,20231116,20231127,20231116,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(EOL)(RCM)REV:B1,Express-BASE6,"2023/12/13,59-77104-00F0*庫存+91",,,2312.91-77104-0070,P02,PAC
,,,,,,,,,,,,,,,,COM Express type 6 Prototype/Evaluation Board with full size ATX formfactor (for Basic and Compact size modules),,,,,,
91N1-,91N123110389,91-72132-1070,Express-DN7-C3708,8,0,8,0,20231227,20231228,20231227,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(EOL).,Express-DN7-C3708,"11/10*PD提前,2024/01/03,59-72132-1080+91",,,2401.91-72132-1070,P02,PAC
,,,,,,,,,,,,,,,,"Basic Size COM Express Type7 module with Intel Denverton-NS C3708, 8C processor at 1.7 GHz",,,,,,
91N1-,91N123110390,91-95334-5010,THSF-ADP-B,16,0,16,0,20231207,20231214,20231207,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)Rev:,High profile heatsink with Fan for Express-ADP with threaded standoffs for bottom mounting,2024-01-10 00:00:00,,,2401.91-95334-5010,P02,PAC
91N1-,91N123110391,91-95162-4010,THSH-cSL-B,21,0,0,0,20240105,20240111,,,REL PRC SETC DLFL CSER MANC,,0,(G).,THSH-cSL-B,",2024/01/12",X,,2401.91-95162-4010,P02,PAC
,,,,,,,,,,,,,,,,High profile heatsink for cExpress-SL with threaded standoffs for bottom mounting,,,,,,
